pushups_up,587.06256,745.7459,567.9572,732.2885,567.37494,728.43604,566.84314,724.64044,568.92816,733.4132,569.47955,730.4149,570.04193,727.17926,573.86053,695.9777,578.51953,700.6408,605.34717,732.1863,607.00287,734.2377,669.24786,692.5287,702.59094,672.42926,650.1009,844.9667,692.2828,808.4603,620.64417,985.89984,669.6882,913.79144,577.68964,992.7362,635.96936,903.9475,575.32214,979.5424,629.53296,910.57574,590.6549,979.1826,639.53156,921.77545,951.1533,716.8614,959.16064,704.07336,1139.7107,836.2095,1147.3981,812.20825,1348.7806,901.4972,1328.6709,886.7076,1402.3364,904.78253,1377.7748,891.60425,1313.4155,990.77875,1298.8893,969.5434
pushups_up,466.25845,422.22095,434.6884,403.60977,433.81296,398.38116,433.11768,393.23618,435.5036,403.01956,435.66153,397.61838,435.9583,391.92844,441.73187,346.588,447.48563,349.05606,498.35284,400.2068,500.02597,398.79834,611.6773,324.98602,618.28845,283.89395,664.6046,560.9941,649.0508,479.37094,654.6476,774.9395,658.9076,643.25385,600.0804,800.3412,611.76807,645.72186,586.0681,775.5648,605.8342,648.19763,611.19324,766.73755,626.45654,655.55164,1037.5903,318.19852,1022.8863,308.6557,1292.7039,483.06042,1264.8867,449.75824,1568.1581,568.12366,1510.7668,539.674,1640.3629,562.6996,1579.6636,534.0156,1530.7654,717.5385,1481.1437,673.63
pushups_up,458.0688,638.2415,440.932,623.26056,440.51877,620.7075,440.1649,618.23145,442.1309,620.6902,442.92004,616.6248,443.7547,612.28723,449.37888,592.6193,453.66132,585.5946,475.7618,630.7244,477.5026,628.6933,541.3899,595.85254,593.8007,559.6795,564.4378,756.496,621.2444,717.4484,577.2567,914.4545,625.27924,839.54346,535.80896,927.12756,587.8451,829.9438,538.8526,912.3954,584.6393,844.12036,553.9493,909.3345,593.53345,855.9749,848.30853,600.7619,862.18677,575.4047,1070.6418,715.04034,1095.5648,701.2253,1303.4154,799.9785,1309.5863,775.71814,1349.3531,800.9377,1356.4972,773.6967,1303.3331,893.91223,1307.5085,866.0361
pushups_up,1340.9475,566.05023,1363.4434,541.8727,1362.2368,536.5224,1360.9529,531.0846,1365.6133,545.4739,1366.3284,542.3855,1366.9365,539.4849,1346.213,501.17587,1351.914,510.9537,1313.3997,557.52356,1315.4879,559.33344,1149.6652,464.93726,1235.6758,558.96313,1109.1907,654.6695,1195.3912,764.24994,1105.0159,805.88873,1197.5784,955.4842,1144.7583,789.60675,1255.2385,967.59283,1155.4917,804.1521,1253.2013,943.3352,1143.8171,821.4037,1227.3223,936.6515,786.7252,588.127,822.49646,653.13354,527.60754,718.4357,538.22833,776.87274,276.35715,766.1782,247.584,827.8087,225.81906,755.48804,190.2384,819.88525,283.6872,869.8627,265.91263,935.7263
pushups_up,1016.7988,259.84433,1017.6566,233.7091,1025.7748,228.4306,1034.7692,222.99248,991.2086,247.10728,979.57684,250.16394,968.4051,252.03104,1039.6759,205.23418,948.70166,251.8286,1030.8677,263.69763,1005.1411,277.25574,1093.3873,235.91707,934.59064,298.62097,1112.7975,352.59323,949.9461,432.32538,1061.1409,473.9068,1013.8844,496.21643,1070.728,497.4636,1027.3157,515.38153,1045.7927,499.14218,1043.7877,502.32074,1041.6946,492.67947,1038.3607,493.27286,998.8037,205.08821,933.888,220.65253,1008.597,260.87952,948.45087,267.18222,1015.99756,288.97253,950.4287,281.30502,1014.4653,289.80737,948.33813,281.21075,1029.9724,324.7505,968.917,319.74057
pushups_up,1028.6733,420.2979,1058.4048,370.3015,1076.2612,365.8028,1093.8643,361.2622,1002.1595,369.48282,984.62115,366.03256,966.9457,362.6201,1130.3016,316.11557,943.0745,311.60248,1056.7766,420.3174,1005.02325,422.54965,1238.7833,361.0104,845.92114,332.33243,1330.9635,617.9027,740.8693,599.7286,1385.4497,875.95105,690.36304,865.5575,1439.5312,912.2173,646.2328,896.9814,1404.9749,916.05566,690.5648,902.49976,1366.8931,905.9605,724.22626,895.95355,1062.7974,555.71857,903.4577,535.60077,1020.7403,655.5449,905.288,650.5101,992.48975,670.70013,907.7893,684.11615,984.1193,650.11084,914.16364,666.3446,981.5964,742.347,916.50745,766.8821
pushups_up,1250.8224,665.09534,1261.8236,635.8078,1265.4073,633.44,1268.9039,630.8304,1245.4044,633.70325,1237.0559,630.97833,1228.7229,628.3203,1254.5399,611.9241,1201.9729,603.3584,1234.3265,669.5734,1217.4268,667.9581,1246.5549,615.195,1040.7542,603.4943,1254.1545,776.23157,865.7666,765.54,1264.1832,914.5271,851.6224,968.15356,1291.7744,936.08685,839.05817,1004.0884,1280.2603,927.73065,876.3667,1001.30756,1249.8887,926.99274,882.03577,987.8286,879.1282,671.4866,798.8485,660.547,746.9653,714.94885,693.45764,670.8161,605.24225,696.1768,575.14606,657.5127,586.6572,673.00824,555.81335,639.98724,562.38727,763.3034,541.8045,714.10077
pushups_up,567.86365,225.83278,579.6842,180.59276,590.3199,177.08195,601.07135,173.8113,567.3025,182.46634,569.8972,179.55124,572.6966,176.61885,658.31793,152.31639,624.5446,160.85991,628.14307,243.62576,615.5807,244.95184,939.8548,248.83789,743.2857,276.94745,1051.6422,583.57166,797.8677,528.5445,1064.3838,882.0163,794.194,762.49426,1042.1196,936.6314,726.0865,786.1678,996.7405,917.1364,732.60846,804.75024,1003.1883,902.2277,783.3225,801.5163,1341.4479,343.02112,1228.4376,366.53702,1515.9625,501.6976,1390.7952,517.24084,1724.505,601.0439,1576.7018,593.364,1768.0143,603.1405,1624.1471,583.9522,1690.5748,731.42706,1549.5447,718.377
pushups_up,1315.7936,622.61615,1327.4604,598.43054,1329.3087,593.17206,1331.2671,587.7184,1316.9707,600.6029,1311.0085,597.4292,1305.239,594.26825,1317.1359,549.38196,1284.743,556.4102,1295.0908,606.5398,1285.8376,610.12573,1312.2675,515.5331,1146.7173,523.12555,1320.7507,685.7777,1092.844,726.1757,1330.5239,846.91534,1117.5759,910.7881,1367.2238,865.6075,1132.0953,946.03613,1359.7546,876.1205,1165.4338,934.3276,1332.0957,873.4856,1162.7317,923.18616,1057.1302,468.146,965.8928,455.80923,944.99554,641.72186,826.06433,612.56555,840.8287,694.6829,678.9299,722.11523,821.233,690.0467,650.78186,729.7293,832.5212,775.571,687.8547,809.11053
pushups_up,676.1176,812.26874,662.0882,800.236,662.23773,796.67755,662.4217,793.1889,661.88446,802.23926,662.1973,800.2604,662.57495,798.057,670.97284,770.9753,671.2678,777.5174,693.3289,802.003,693.4765,805.09955,760.02484,773.88434,768.3359,761.54065,767.40283,901.9999,771.00836,887.06287,756.0986,1014.2427,759.379,983.18616,726.823,1025.0531,733.52405,983.423,722.2397,1014.43866,729.9241,985.5726,733.9172,1011.55725,739.6266,990.87354,984.3121,799.5789,983.7371,786.68427,1150.0247,885.22095,1159.0186,871.2529,1329.9678,943.19574,1320.238,926.7832,1373.8186,949.2992,1360.5898,929.20325,1307.0947,1014.94385,1301.9192,1001.9003
pushups_up,1322.6268,556.3794,1340.4714,539.51666,1340.5193,536.0625,1340.5131,532.5072,1339.3074,541.7682,1338.8623,539.444,1338.2827,537.22485,1330.0991,511.69232,1326.7959,516.48444,1303.1752,551.51636,1301.5952,552.28674,1190.7783,494.12952,1238.7211,531.9636,1155.795,641.3461,1195.8765,679.07416,1153.0259,755.08325,1192.6619,822.4157,1181.5941,752.15326,1227.2908,838.99963,1189.1163,761.5278,1228.9418,824.3404,1179.1616,769.55023,1212.6613,818.67065,928.96594,515.44916,945.6736,543.4585,734.65643,622.31714,742.5523,647.3635,550.1902,699.8679,537.8888,728.77026,502.39124,700.9156,490.15594,729.8412,573.45856,797.23987,563.43335,829.9056
pushups_up,1124.2373,748.1529,1140.0725,733.22833,1139.8054,730.21564,1139.489,727.07477,1138.7031,734.2664,1137.9076,731.57733,1136.9941,728.95593,1128.5353,706.9113,1125.1132,709.3588,1105.0374,743.4089,1103.6711,743.0763,1008.01587,699.9166,1029.0925,711.17346,976.37683,850.03894,994.3078,861.316,976.8728,963.0159,993.8586,997.91907,1001.4472,972.1418,1017.45654,1016.65857,1002.7794,979.1542,1021.88715,1007.6352,992.7626,978.7829,1011.21265,1002.0735,757.06714,703.72754,755.7302,713.1606,560.2466,832.466,557.79034,841.2052,376.13828,909.1856,344.87744,930.7249,330.90662,911.3747,294.1294,934.52295,391.4816,996.9813,366.94498,1022.5799
pushups_up,259.91946,496.24872,231.82097,468.50507,232.74686,464.01105,233.82356,459.57913,232.0677,465.87335,233.39235,459.48828,234.93593,452.6801,257.9903,414.90073,260.05896,409.04095,300.90363,483.68784,301.17325,480.17987,442.04297,432.74268,498.72116,390.97165,435.73584,704.22064,516.3688,673.4306,406.48184,968.72894,496.2153,893.7966,323.67416,984.0404,425.37146,879.93896,319.3542,957.896,414.9372,891.4517,350.8532,957.94025,438.70135,906.5231,952.8791,475.1726,957.14465,451.93137,1303.2964,674.3102,1333.0751,629.6623,1692.4834,804.5761,1665.6628,756.4288,1781.2285,813.2686,1746.9396,758.3073,1649.4193,951.51227,1637.197,903.6145
pushups_up,1341.2667,764.2102,1356.3242,751.86224,1356.0684,750.8349,1355.7699,749.7265,1354.8496,748.50574,1353.7869,744.7232,1352.6029,741.03973,1342.8396,735.679,1339.0555,724.28284,1321.682,765.346,1319.4357,759.9788,1221.3893,722.09357,1246.3063,757.2977,1182.9456,865.49133,1193.7991,903.28143,1182.8271,975.15466,1198.8032,1030.4585,1211.1906,973.8879,1230.1272,1042.2628,1216.5925,984.00256,1233.2865,1029.308,1205.6141,989.98004,1219.3235,1024.468,983.003,775.13226,988.41876,803.3976,791.7453,871.9487,794.49316,895.7624,622.2202,937.25903,607.03613,964.52185,580.52386,939.943,562.6546,968.05133,643.2669,1009.15753,637.7006,1041.0098
pushups_up,1448.8527,620.9744,1464.8069,598.6525,1463.3076,597.09155,1461.7648,595.36096,1465.4331,595.8835,1464.6211,591.6001,1463.656,587.39136,1444.1979,574.2404,1445.2058,563.38605,1422.9824,624.2425,1423.2966,618.6629,1276.4197,577.36914,1343.8534,610.9802,1262.2677,760.64545,1338.9973,808.07025,1270.7563,910.49774,1353.6812,1007.5133,1313.1838,908.2647,1406.3612,1031.8331,1317.4755,920.42957,1408.5222,1008.5428,1301.5953,929.2626,1385.3356,1003.70715,958.50385,568.14856,973.1589,589.8355,751.1437,730.41675,734.9848,756.01776,538.90674,823.4417,476.29538,877.1874,488.92548,825.7979,420.4209,886.0048,548.2266,918.671,486.6277,976.2925
pushups_up,2787.468,948.0603,2821.827,896.8489,2818.753,893.6785,2815.5764,889.97,2814.6973,882.652,2807.2668,870.7278,2799.723,858.8366,2758.4797,834.80774,2736.658,789.4998,2713.0854,946.66077,2706.4238,929.0922,2494.3745,828.3955,2343.8994,851.7896,2459.3281,1236.7349,2249.7937,1360.375,2530.5652,1611.357,2316.0005,1819.3234,2620.571,1643.354,2374.6147,1897.5502,2629.2668,1666.4761,2414.7502,1862.5256,2571.8438,1672.1462,2390.1187,1842.7961,1720.2217,923.6832,1561.3925,901.60126,1702.5887,1246.0798,1015.323,1284.868,1386.5281,1370.9684,483.86456,1568.3951,1301.0088,1364.8164,363.44592,1591.3512,1453.3551,1551.4971,588.22595,1805.398
pushups_up,574.6303,551.40594,557.3088,524.8367,558.8722,520.0561,560.6262,515.4034,555.1282,526.273,555.3729,523.1965,555.7834,519.824,581.35657,487.31223,575.51587,494.38382,605.2715,546.90045,602.46075,549.4173,703.77734,530.43036,751.06586,484.66708,694.69684,759.0376,744.2133,680.71155,674.8402,963.3156,723.09796,845.53784,617.5606,979.60974,676.3709,836.98047,613.8784,954.01245,672.14655,846.8129,639.3126,951.7389,690.3551,858.69476,1109.5098,571.0849,1117.5753,550.97577,1317.2142,759.8306,1261.5371,749.9745,1588.747,800.58295,1505.3547,769.9601,1640.3752,777.42365,1560.3431,743.30066,1609.6229,910.9939,1520.3696,886.29376
pushups_up,497.82263,431.88382,484.68436,401.37943,488.47327,392.51877,492.33517,383.78555,477.60138,417.4342,476.34808,420.76712,475.322,423.7815,518.7638,360.80472,497.62173,412.5181,536.1726,425.2851,527.10504,445.05087,648.036,448.46246,654.912,405.91638,630.48987,678.791,647.361,623.9421,620.39636,889.8456,646.1505,797.64545,565.6702,903.7943,597.4531,794.65027,556.3842,885.0893,595.1958,800.3234,580.62445,882.3263,615.951,812.52,1032.6868,510.7509,1030.4885,481.7867,1319.6315,619.756,1301.6398,607.85175,1600.5208,715.0852,1549.1473,696.21814,1662.9342,716.4019,1607.5966,692.14966,1574.2996,828.5231,1533.1453,804.78455
pushups_up,523.4852,689.21826,500.1382,672.4062,499.7905,668.2385,499.52756,664.1936,499.74918,670.77783,499.7389,665.69037,499.892,660.36774,509.06525,627.12476,509.47565,624.16064,548.79626,673.81006,549.4811,672.06683,638.5173,617.7236,653.4321,596.8473,646.5319,812.0792,662.1601,789.2335,632.5998,985.7604,654.79913,934.1525,579.02356,998.5466,609.1309,927.45044,575.63837,975.9539,602.49023,933.85547,595.9656,972.21387,618.632,941.97675,966.8113,693.7942,962.948,681.5746,1224.4216,810.14026,1215.4537,791.6659,1499.6178,848.43286,1464.7292,849.4086,1553.3262,836.11346,1519.1403,836.5559,1502.246,946.1716,1466.4672,957.5469
pushups_up,1421.1495,404.5226,1449.5103,392.7446,1449.7476,393.1112,1449.8173,393.28143,1447.2634,380.1998,1446.581,371.7879,1445.7231,363.5602,1432.6863,360.8934,1428.9182,325.86606,1389.645,398.43277,1387.4513,381.3052,1263.2499,294.94696,1262.0651,335.23615,1198.7223,478.84695,1191.0166,575.8962,1208.6285,655.78455,1214.9084,798.3498,1251.3192,666.01404,1256.195,832.0565,1262.4636,686.25946,1275.999,809.21387,1241.3893,689.2135,1255.64,795.2421,844.12067,354.9826,834.4867,385.95233,539.00665,477.91885,526.5404,532.1197,288.6466,512.7992,232.94763,574.94824,225.03296,502.58456,163.53166,563.7658,306.95538,637.4949,252.60028,711.95056
pushups_up,640.79095,736.12384,629.52246,725.7983,629.83966,723.89594,630.1826,722.06647,629.33905,726.01184,629.56604,724.25946,629.8333,722.34784,637.5989,708.3667,637.34204,709.3735,654.4616,732.70844,653.9986,733.64294,701.5715,720.1857,734.18884,683.21387,746.2129,823.6248,783.7146,767.69006,750.12726,933.71075,789.4044,852.15845,725.9096,947.7287,771.5309,849.87805,723.91064,937.3064,766.8012,860.12146,733.88135,933.692,770.72687,865.9951,889.1278,701.38727,899.2311,678.317,1031.183,793.1873,1041.945,767.57684,1183.3344,844.58417,1173.9724,820.06683,1218.8315,844.08057,1207.179,821.65515,1171.144,914.473,1164.41,886.5857
pushups_up,819.2309,596.5253,814.68024,576.65015,821.71075,571.01697,828.7157,565.3882,793.36554,585.05963,785.33075,586.8307,777.22815,588.4242,842.50555,535.1661,774.13446,568.45135,847.0757,585.7687,825.8027,599.55646,977.5674,535.20245,762.247,545.72076,1077.0824,744.23413,750.9563,670.6084,1035.2855,935.9832,793.69476,773.2165,1040.06,986.3114,790.09125,793.31104,998.449,971.0823,811.95355,795.2948,994.3078,951.97766,824.54156,788.88763,1101.9036,536.7387,984.68994,558.23724,1134.4817,669.9363,883.3295,710.6813,1154.0686,803.28436,916.41473,865.0281,1153.9247,807.6947,939.52295,887.1146,1159.3756,892.5377,881.81647,929.4185
pushups_up,1095.0726,518.66144,1107.674,506.69894,1113.8113,504.38394,1120.1017,501.72913,1089.4062,505.1337,1082.6383,502.72058,1075.9468,500.34393,1123.4052,475.53165,1067.6338,466.8594,1088.5602,507.26346,1075.2323,506.1088,1163.4021,444.37762,943.7681,435.5975,1166.8187,652.0778,885.1592,653.9298,1172.8745,837.028,885.80884,845.70874,1209.9254,864.6526,887.2085,878.3949,1186.6599,866.15436,919.5035,872.1192,1156.184,858.2984,923.84894,861.781,879.4551,462.82877,790.3889,461.34976,784.7694,528.38153,710.93494,542.3219,719.03674,547.4737,625.9291,568.01245,696.7148,531.43787,610.98883,553.69525,731.60614,611.8054,618.43243,650.9203
pushups_up,2971.0195,949.0891,2999.6108,858.85394,3006.13,856.45294,3012.447,853.89185,2963.7925,846.62256,2943.2632,834.07086,2922.669,821.7377,2936.565,808.58527,2812.7983,767.95386,2907.3474,982.2222,2857.7158,957.75214,2636.2363,955.5132,2324.6694,865.60724,2613.603,1457.5544,2064.8906,1452.922,2739.745,1869.2444,2405.315,1876.2289,2820.4414,1957.1486,2497.479,1983.9509,2811.5933,1960.4417,2552.69,1916.7081,2746.9463,1929.8716,2520.0596,1880.6652,1576.6649,1216.9452,1415.7798,1182.5043,995.6077,1466.7147,812.401,1454.4987,469.25937,1465.6395,276.39233,1518.1178,361.2798,1423.6808,161.96149,1480.9226,468.1222,1674.2135,304.81818,1765.054
pushups_up,2445.824,1528.8922,2481.5752,1520.5312,2481.4023,1516.1401,2481.1711,1511.5621,2484.4336,1518.2579,2487.4453,1512.1426,2490.1782,1506.2201,2479.4038,1468.5764,2492.0688,1459.8522,2416.1309,1505.9163,2420.858,1502.2782,2292.2627,1373.742,2370.3325,1418.6979,2241.4033,1642.3505,2314.978,1685.7108,2259.2559,1840.9617,2335.2524,1938.8784,2325.7522,1836.9636,2411.9766,1964.6678,2334.001,1850.7822,2416.354,1927.8662,2311.0227,1860.4077,2385.5886,1920.426,1864.806,1370.2915,1876.0509,1411.4884,1526.9945,1583.6805,1529.7771,1656.9823,1196.8927,1728.6995,1169.4583,1814.5626,1114.7231,1731.7075,1083.1014,1822.4042,1230.0913,1880.2432,1216.2415,1975.3347
pushups_up,1417.8706,1461.7632,1384.548,1437.6191,1384.4362,1431.4242,1384.4269,1425.3582,1383.671,1438.4733,1383.7257,1432.6292,1383.8535,1426.345,1397.2603,1377.7964,1397.3346,1380.6842,1451.8021,1440.7087,1452.167,1442.96,1574.7606,1380.322,1622.8162,1344.9413,1597.009,1651.3145,1647.3392,1600.7429,1582.4009,1910.9368,1636.6852,1804.7445,1523.9695,1934.1016,1590.5402,1799.5582,1522.3057,1913.827,1580.0674,1811.7064,1545.0267,1909.1528,1592.6974,1824.6078,2037.4961,1399.8833,2041.3817,1375.8184,2363.1125,1669.5343,2330.44,1581.5522,2739.6238,1833.3864,2656.9785,1722.4994,2844.3486,1845.055,2741.3438,1728.5011,2655.0945,2002.3549,2650.134,1877.5323
pushups_up,1228.3848,761.6353,1238.1765,743.2235,1236.773,739.7708,1235.314,736.2076,1237.5686,744.1451,1236.2545,741.3233,1234.8363,738.6171,1218.0402,715.6938,1217.4153,718.67804,1206.4873,757.8843,1206.2441,758.24194,1120.7517,731.605,1111.9586,740.9657,1120.5459,879.5822,1118.2834,907.4685,1137.6652,1001.5852,1150.0575,1034.622,1169.8496,1006.5943,1180.824,1049.23,1173.1744,1017.43176,1187.314,1033.82,1159.469,1019.28394,1176.0038,1029.6896,886.6648,811.7438,871.88446,819.0774,689.86017,902.3757,680.03613,925.2911,520.67163,971.79913,487.35547,1001.9797,484.83234,973.1966,446.36838,1004.7748,526.7325,1047.77,502.88745,1082.2383
pushups_up,655.3206,743.99365,649.425,728.1687,652.0362,724.9258,654.6745,721.7152,646.9242,730.4439,647.54517,728.9705,648.0878,727.46924,670.848,701.2707,666.1218,711.24176,679.2677,739.0778,678.62103,740.8966,791.27576,704.3307,712.5811,688.5717,838.8799,839.0294,715.67596,795.3278,848.7127,977.101,723.9922,907.48694,840.04,998.5912,693.0651,918.781,818.9856,992.68677,702.525,925.34467,826.336,990.27844,724.7804,923.46765,992.6341,711.92316,950.3729,712.44073,1118.9376,752.36926,1071.7693,748.58844,1258.2229,767.62415,1177.6633,771.3652,1288.6239,758.31445,1205.7682,759.76807,1246.0603,845.29724,1165.1091,853.1976
pushups_up,1057.6582,559.0761,1078.5448,520.34534,1091.9513,518.00226,1105.6025,515.76166,1035.39,517.8245,1021.3628,514.4968,1007.9212,511.49832,1122.644,495.55664,989.4168,496.6801,1081.478,568.3829,1037.9438,567.4563,1199.8895,550.42346,929.4732,523.5888,1260.836,659.6869,866.98016,635.1103,1202.9722,824.13257,856.5872,785.4314,1212.3899,863.095,850.6866,816.8073,1175.8427,850.24725,871.3101,806.55206,1166.0656,838.31213,882.09094,796.814,1136.6796,460.3637,1027.8558,456.8423,1149.9236,434.2289,1026.3059,435.71085,1123.8678,410.64362,1076.7397,371.8645,1111.909,394.9855,1084.1238,358.74142,1143.3602,452.90714,1086.4606,387.55923
pushups_up,1295.4546,759.01196,1308.0715,745.8501,1306.8281,742.94653,1305.5704,739.9191,1309.0323,746.9568,1308.9363,744.4003,1308.7192,741.91254,1293.3357,718.4941,1296.9338,720.14075,1275.1545,751.6676,1276.6764,751.5495,1180.3921,696.34076,1215.8053,718.067,1166.3744,831.0619,1200.7588,849.5446,1185.4208,928.6868,1215.2579,971.9492,1216.116,930.0985,1249.7749,985.9431,1220.314,934.20294,1251.9631,972.2885,1209.7183,938.0848,1237.8649,969.34015,953.0345,673.84784,959.3984,687.3933,771.3066,771.2299,775.94037,801.3722,604.40216,847.9068,582.1584,889.3634,562.4255,851.574,537.8519,893.96185,621.75256,927.02795,602.8997,977.7354
pushups_up,1221.4286,774.1622,1232.3079,765.44836,1232.9054,761.5992,1233.5259,757.5996,1228.903,766.7715,1227.4501,764.58746,1226.0581,762.39905,1228.1177,727.4413,1220.7136,732.7444,1207.2557,755.4998,1206.5397,757.59406,1223.9138,682.02325,1126.1644,689.8421,1231.7816,801.13116,1109.1427,835.45764,1242.0541,913.0965,1132.2837,958.18195,1270.0128,921.9967,1148.9891,983.5606,1265.2797,931.89044,1168.7302,968.8112,1246.0487,932.2027,1164.5142,961.67523,1011.9834,688.8152,955.0676,683.8728,929.01904,774.051,831.0358,782.22424,861.96014,795.8557,708.7019,838.5649,843.60394,793.6332,683.05414,839.7787,874.25134,849.40735,720.77844,899.21674
pushups_up,376.63068,437.86435,372.90778,427.522,373.55054,426.25085,374.21136,425.0205,373.25302,426.62814,374.3573,424.7786,375.52374,422.8127,384.89844,415.39548,386.4912,412.8829,387.64276,437.99298,388.1665,437.31555,432.62802,434.07214,460.87387,419.229,429.04822,518.93854,456.0575,511.13998,423.84076,599.98004,448.1802,582.9027,402.641,605.47534,431.4453,580.3131,404.02045,598.6286,429.12994,584.943,411.88174,597.6831,433.87405,589.09344,587.1481,450.43396,599.32196,436.75735,706.2196,512.6751,714.37317,504.4228,826.7018,555.047,818.0294,546.3003,852.3308,554.3598,842.81067,545.5049,815.36487,606.33984,805.3508,598.6775
